error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-m-576,576,Error,a3,I,KID10ETPR,Missingness,KID10ETPR conditionally blank,if KIDS is <10  then KID10ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <10   then Q3j3. KID10ETPR (Sibling 10 primary dx)  must be blank,If KIDS is <10  and KID10ETPR is not blank,,,Yes,No,
a3-ivp-c-577,577,Error,a3,I,KID10ETPR,Conformity,KID10ETPR conforms,"KID10ETPR must be between 00 and 12, or =99 (unknown)","Q3j3. KID10ETPR (Sibling 10 primary dx) must be between 00 and 12, or =99 (unknown)",If KID10ETPR<00 or (KID10ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-578,578,Error,a3,I,KID10ETSEC,Missingness,KID10ETSEC conditionally present,if KIDS is (>9 and <15) and KID10ETPR is in (01-12) then KID10ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>9 and <15) and Q3j3. KID10ETPR (Sibling 10 primary dx) is in (01-12) then Q3j4. KID10ETSEC (Sibling 10 secondary dx) must be present,If KIDS is (>9 and <15) and KID10ETPR in (01-12) and KID10ETSEC=blank,,,Yes,No,
a3-ivp-m-579,579,Error,a3,I,KID10ETSEC,Missingness,KID10ETSEC conditionally blank,"if (KIDS is <10 ,  or (KID10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID10ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <10 ,  or (Q3j3. KID10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3j4. KID10ETSEC (Sibling 10 secondary dx) must be blank",If (KIDS is <10  or (KID10ETPR=00 or 99)) and KID10ETSEC is not blank,,,Yes,No,
a3-ivp-c-580,580,Error,a3,I,KID10ETSEC,Conformity,KID10ETSEC conforms,"KID10ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3j4. KID10ETSEC (Sibling 10 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID10ETSEC<00 or (KID10ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-581,581,Error,a3,I,KID10MEVAL,Missingness,KID10MEVAL conditionally present,if KIDS is (>9 and <15) and KID10ETPR is in (01-12) then KID10MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>9 and <15) and Q3j3. KID10ETPR (Sibling 10 primary dx) is in (01-12) then Q3j5. KID10MEVAL (Sibling 10 method of evaluation) must be present,If KIDS is (>9 and <15) and KID10ETPR in (01-12) and KID10MEVAL=blank,,,Yes,No,
a3-ivp-m-582,582,Error,a3,I,KID10MEVAL,Missingness,KID10MEVAL conditionally blank,"if (KIDS is <10 ,  or (KID10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID10MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <10 ,  or (Q3j3. KID10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3j5. KID10MEVAL (Sibling 10 method of evaluation) must be blank",If (KIDS is <10  or (KID10ETPR=00 or 99)) and KID10MEVAL is not blank,,,Yes,No,
a3-ivp-c-583,583,Error,a3,I,KID10MEVAL,Conformity,KID10MEVAL conforms,KID10MEVAL must be an integer between 1 and 4,Q3j5. KID10MEVAL (Sibling 10 method of evaluation) must be an integer between 1 and 4,If KID10MEVAL<1 or KID10MEVAL >4,,,Yes,No,
a3-ivp-m-584,584,Error,a3,I,KID10AGO,Missingness,KID10AGO conditionally present,if KIDS is (>9 and <15) and KID10ETPR is in (01-12) then KID10AGO must be present,if (Q3. KIDS ( How many biological children?) is (<9 and <15) and Q3j3. KID10ETPR (Sibling 10 primary dx) is in (01-12) then Q3j6. KID10AGO (Sibling 10 age of onset of primary dx) must be present,If KIDS is (>9 and <15) and KID10ETPR in (01-12) and KID10AGO=blank,,,Yes,No,
a3-ivp-m-585,585,Error,a3,I,KID10AGO,Missingness,KID10AGO conditionally blank,"if (KIDS is <10 ,  or (KID10ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID10AGO must be blank","if (Q3. KIDS ( How many biological children?) is <10 ,  or (Q3j3. KID10ETPR (Sibling 10 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3j6. KID10AGO (Sibling 10 age of onset of primary dx) must be blank",If (KIDS is <10  or (KID10ETPR=00 or 99)) and KID10AGO is not blank,,,Yes,No,
a3-ivp-c-586,586,Error,a3,I,KID10AGO,Conformity,KID10AGO conforms,"KID10AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3j6. KID10AGO (Sibling 10 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID10AGO<0 or (KID10AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-587,587,Error,a3,I,KID11YOB,Missingness,KID11YOB conditionally present,if KIDS is (>10 and <15) then  KID11YOB must be present,if Q3. KIDS ( How many biological children?) is (>10 and <15) then  Q3k1. KID11YOB (Sibling 11 birth year) must be present,If KIDS is (>10 and <15) and KID11YOB=blank,,,Yes,Yes,
a3-ivp-m-588,588,Error,a3,I,KID11YOB,Missingness,KID11YOB conditionally blank,"if KIDS is (<11, 888 (na) or 999 (unknown) then  KID11YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<11 , 888 (na) or 999 (unknown) then  Q3k1. KID11YOB (Sibling 11 birth year)  must be blank",If KIDS is <11  KID11YOB is not blank,,,Yes,Yes,
a3-ivp-c-589,589,Error,a3,I,KID11YOB,Conformity,KID11YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3k1. KID11YOB (Sibling 11 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID11YOB<1850 or (KID11YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-590,590,Error,a3,I,KID11DAGE,Missingness,KID11DAGE conditionally present,if KIDS is (>10 and <15) then  KID11DAGE must be present,if Q3. KIDS ( How many biological children?) is (>10 and <15) then  Q3k2. KID11DAGE (Sibling 11 death age) must be present,If KIDS is (>10 and <15) and KID11DAGE=blank,,,Yes,Yes,
a3-ivp-m-591,591,Error,a3,I,KID11DAGE,Missingness,KID11DAGE conditionally blank,if KIDS is <11then KID11DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <11 then Q3k2. KID11DAGE (Sibling 11 death age)  must be blank,If KIDS is <11  KID11DAGE is not blank,,,Yes,No,
a3-ivp-c-592,592,Error,a3,I,KID11DAGE,Conformity,KID11DAGE conditionally blank,"KID11DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3k2. KID11DAGE (Sibling 11 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-593,593,Error,a3,I,KID11ETPR,Missingness,KID11ETPR conditionally present,if KIDS is (>10 and <15) then KID11ETPR must be present,if Q3. KIDS ( How many biological children?) is (>10 and <15) then Q3k3. KID11ETPR (Sibling 11 primary dx) must be present,If KIDS is (>10 and <15) and KID11ETPR=blank,,,Yes,No,
a3-ivp-m-594,594,Error,a3,I,KID11ETPR,Missingness,KID11ETPR conditionally blank,if KIDS is <11  then KID11ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <11   then Q3k3. KID11ETPR (Sibling 11 primary dx)  must be blank,If KIDS is <11  and KID11ETPR is not blank,,,Yes,No,
a3-ivp-c-595,595,Error,a3,I,KID11ETPR,Conformity,KID11ETPR conforms,"KID11ETPR must be between 00 and 12, or =99 (unknown)","Q3k3. KID11ETPR (Sibling 11 primary dx) must be between 00 and 12, or =99 (unknown)",If KID11ETPR<00 or (KID11ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-596,596,Error,a3,I,KID11ETSEC,Missingness,KID11ETSEC conditionally present,if KIDS is (>10 and <15) and KID11ETPR is in (01-12) then KID11ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>10 and <15) and Q3k3. KID11ETPR (Sibling 11 primary dx) is in (01-12) then Q3k4. KID11ETSEC (Sibling 11 secondary dx) must be present,If KIDS is (>10 and <15) and KID11ETPR in (01-12) and KID11ETSEC=blank,,,Yes,No,
a3-ivp-m-597,597,Error,a3,I,KID11ETSEC,Missingness,KID11ETSEC conditionally blank,"if (KIDS is <11 ,  or (KID11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID11ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <11 ,  or (Q3k3. KID11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3k4. KID11ETSEC (Sibling 11 secondary dx) must be blank",If (KIDS is <11  or (KID11ETPR=00 or 99)) and KID11ETSEC is not blank,,,Yes,No,
a3-ivp-c-598,598,Error,a3,I,KID11ETSEC,Conformity,KID11ETSEC conforms,"KID11ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3k4. KID11ETSEC (Sibling 11 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID11ETSEC<00 or (KID11ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-599,599,Error,a3,I,KID11MEVAL,Missingness,KID11MEVAL conditionally present,if KIDS is (>10 and <15) and KID11ETPR is in (01-12) then KID11MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>10 and <15) and Q3k3. KID11ETPR (Sibling 11 primary dx) is in (01-12) then Q3k5. KID11MEVAL (Sibling 11 method of evaluation) must be present,If KIDS is (>10 and <15) and KID11ETPR in (01-12) and KID11MEVAL=blank,,,Yes,No,
a3-ivp-m-600,600,Error,a3,I,KID11MEVAL,Missingness,KID11MEVAL conditionally blank,"if (KIDS is <11 ,  or (KID11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID11MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <11 ,  or (Q3k3. KID11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3k5. KID11MEVAL (Sibling 11 method of evaluation) must be blank",If (KIDS is <11  or (KID11ETPR=00 or 99)) and KID11MEVAL is not blank,,,Yes,No,
a3-ivp-c-601,601,Error,a3,I,KID11MEVAL,Conformity,KID11MEVAL conforms,KID11MEVAL must be an integer between 1 and 4,Q3k5. KID11MEVAL (Sibling 11 method of evaluation) must be an integer between 1 and 4,If KID11MEVAL<1 or KID11MEVAL >4,,,Yes,No,
a3-ivp-m-602,602,Error,a3,I,KID11AGO,Missingness,KID11AGO conditionally present,if KIDS is (>10 and <15) and KID11ETPR is in (01-12) then KID11AGO must be present,if (Q3. KIDS ( How many biological children?) is (<10 and <15) and Q3k3. KID11ETPR (Sibling 11 primary dx) is in (01-12) then Q3k6. KID11AGO (Sibling 11 age of onset of primary dx) must be present,If KIDS is (>10 and <15) and KID11ETPR in (01-12) and KID11AGO=blank,,,Yes,No,
a3-ivp-m-603,603,Error,a3,I,KID11AGO,Missingness,KID11AGO conditionally blank,"if (KIDS is <11 ,  or (KID11ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID11AGO must be blank","if (Q3. KIDS ( How many biological children?) is <11 ,  or (Q3k3. KID11ETPR (Sibling 11 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3k6. KID11AGO (Sibling 11 age of onset of primary dx) must be blank",If (KIDS is <11  or (KID11ETPR=00 or 99)) and KID11AGO is not blank,,,Yes,No,
a3-ivp-c-604,604,Error,a3,I,KID11AGO,Conformity,KID11AGO conforms,"KID11AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3k6. KID11AGO (Sibling 11 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID11AGO<0 or (KID11AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-605,605,Error,a3,I,KID12YOB,Missingness,KID12YOB conditionally present,if KIDS is (>11 and <15) then  KID12YOB must be present,if Q3. KIDS ( How many biological children?) is (>11 and <15) then  Q3l1. KID12YOB (Sibling 12 birth year) must be present,If KIDS is (>11 and <15) and KID12YOB=blank,,,Yes,Yes,
a3-ivp-m-606,606,Error,a3,I,KID12YOB,Missingness,KID12YOB conditionally blank,"if KIDS is (<12, 888 (na) or 999 (unknown) then  KID12YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<12 , 888 (na) or 999 (unknown) then  Q3l1. KID12YOB (Sibling 12 birth year)  must be blank",If KIDS is <12  KID12YOB is not blank,,,Yes,Yes,
a3-ivp-c-607,607,Error,a3,I,KID12YOB,Conformity,KID12YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3l1. KID12YOB (Sibling 12 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID12YOB<1850 or (KID12YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-608,608,Error,a3,I,KID12DAGE,Missingness,KID12DAGE conditionally present,if KIDS is (>11 and <15) then  KID12DAGE must be present,if Q3. KIDS ( How many biological children?) is (>11 and <15) then  Q3l2. KID12DAGE (Sibling 12 death age) must be present,If KIDS is (>11 and <15) and KID12DAGE=blank,,,Yes,Yes,
a3-ivp-m-609,609,Error,a3,I,KID12DAGE,Missingness,KID12DAGE conditionally blank,if KIDS is <12then KID12DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <12 then Q3l2. KID12DAGE (Sibling 12 death age)  must be blank,If KIDS is <12  KID12DAGE is not blank,,,Yes,No,
a3-ivp-c-610,610,Error,a3,I,KID12DAGE,Conformity,KID12DAGE conditionally blank,"KID12DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3l2. KID12DAGE (Sibling 12 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-611,611,Error,a3,I,KID12ETPR,Missingness,KID12ETPR conditionally present,if KIDS is (>11 and <15) then KID12ETPR must be present,if Q3. KIDS ( How many biological children?) is (>11 and <15) then Q3l3. KID12ETPR (Sibling 12 primary dx) must be present,If KIDS is (>11 and <15) and KID12ETPR=blank,,,Yes,No,
a3-ivp-m-612,612,Error,a3,I,KID12ETPR,Missingness,KID12ETPR conditionally blank,if KIDS is <12  then KID12ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <12   then Q3l3. KID12ETPR (Sibling 12 primary dx)  must be blank,If KIDS is <12  and KID12ETPR is not blank,,,Yes,No,
a3-ivp-c-613,613,Error,a3,I,KID12ETPR,Conformity,KID12ETPR conforms,"KID12ETPR must be between 00 and 12, or =99 (unknown)","Q3l3. KID12ETPR (Sibling 12 primary dx) must be between 00 and 12, or =99 (unknown)",If KID12ETPR<00 or (KID12ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-614,614,Error,a3,I,KID12ETSEC,Missingness,KID12ETSEC conditionally present,if KIDS is (>11 and <15) and KID12ETPR is in (01-12) then KID12ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>11 and <15) and Q3l3. KID12ETPR (Sibling 12 primary dx) is in (01-12) then Q3l4. KID12ETSEC (Sibling 12 secondary dx) must be present,If KIDS is (>11 and <15) and KID12ETPR in (01-12) and KID12ETSEC=blank,,,Yes,No,
a3-ivp-m-615,615,Error,a3,I,KID12ETSEC,Missingness,KID12ETSEC conditionally blank,"if (KIDS is <12 ,  or (KID12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID12ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <12 ,  or (Q3l3. KID12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3l4. KID12ETSEC (Sibling 12 secondary dx) must be blank",If (KIDS is <12  or (KID12ETPR=00 or 99)) and KID12ETSEC is not blank,,,Yes,No,
a3-ivp-c-616,616,Error,a3,I,KID12ETSEC,Conformity,KID12ETSEC conforms,"KID12ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3l4. KID12ETSEC (Sibling 12 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID12ETSEC<00 or (KID12ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-617,617,Error,a3,I,KID12MEVAL,Missingness,KID12MEVAL conditionally present,if KIDS is (>11 and <15) and KID12ETPR is in (01-12) then KID12MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>11 and <15) and Q3l3. KID12ETPR (Sibling 12 primary dx) is in (01-12) then Q3l5. KID12MEVAL (Sibling 12 method of evaluation) must be present,If KIDS is (>11 and <15) and KID12ETPR in (01-12) and KID12MEVAL=blank,,,Yes,No,
a3-ivp-m-618,618,Error,a3,I,KID12MEVAL,Missingness,KID12MEVAL conditionally blank,"if (KIDS is <12 ,  or (KID12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID12MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <12 ,  or (Q3l3. KID12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3l5. KID12MEVAL (Sibling 12 method of evaluation) must be blank",If (KIDS is <12  or (KID12ETPR=00 or 99)) and KID12MEVAL is not blank,,,Yes,No,
a3-ivp-c-619,619,Error,a3,I,KID12MEVAL,Conformity,KID12MEVAL conforms,KID12MEVAL must be an integer between 1 and 4,Q3l5. KID12MEVAL (Sibling 12 method of evaluation) must be an integer between 1 and 4,If KID12MEVAL<1 or KID12MEVAL >4,,,Yes,No,
a3-ivp-m-620,620,Error,a3,I,KID12AGO,Missingness,KID12AGO conditionally present,if KIDS is (>11 and <15) and KID12ETPR is in (01-12) then KID12AGO must be present,if (Q3. KIDS ( How many biological children?) is (<11 and <15) and Q3l3. KID12ETPR (Sibling 12 primary dx) is in (01-12) then Q3l6. KID12AGO (Sibling 12 age of onset of primary dx) must be present,If KIDS is (>11 and <15) and KID12ETPR in (01-12) and KID12AGO=blank,,,Yes,No,
a3-ivp-m-621,621,Error,a3,I,KID12AGO,Missingness,KID12AGO conditionally blank,"if (KIDS is <12 ,  or (KID12ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID12AGO must be blank","if (Q3. KIDS ( How many biological children?) is <12 ,  or (Q3l3. KID12ETPR (Sibling 12 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3l6. KID12AGO (Sibling 12 age of onset of primary dx) must be blank",If (KIDS is <12  or (KID12ETPR=00 or 99)) and KID12AGO is not blank,,,Yes,No,
a3-ivp-c-622,622,Error,a3,I,KID12AGO,Conformity,KID12AGO conforms,"KID12AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3l6. KID12AGO (Sibling 12 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID12AGO<0 or (KID12AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-623,623,Error,a3,I,KID13YOB,Missingness,KID13YOB conditionally present,if KIDS is (>12 and <15) then  KID13YOB must be present,if Q3. KIDS ( How many biological children?) is (>12 and <15) then  Q3m1. KID13YOB (Sibling 13 birth year) must be present,If KIDS is (>12 and <15) and KID13YOB=blank,,,Yes,Yes,
a3-ivp-m-624,624,Error,a3,I,KID13YOB,Missingness,KID13YOB conditionally blank,"if KIDS is (<13, 888 (na) or 999 (unknown) then  KID13YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<13 , 888 (na) or 999 (unknown) then  Q3m1. KID13YOB (Sibling 13 birth year)  must be blank",If KIDS is <13  KID13YOB is not blank,,,Yes,Yes,
a3-ivp-c-625,625,Error,a3,I,KID13YOB,Conformity,KID13YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3m1. KID13YOB (Sibling 13 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID13YOB<1850 or (KID13YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-626,626,Error,a3,I,KID13DAGE,Missingness,KID13DAGE conditionally present,if KIDS is (>12 and <15) then  KID13DAGE must be present,if Q3. KIDS ( How many biological children?) is (>12 and <15) then  Q3m2. KID13DAGE (Sibling 13 death age) must be present,If KIDS is (>12 and <15) and KID13DAGE=blank,,,Yes,Yes,
a3-ivp-m-627,627,Error,a3,I,KID13DAGE,Missingness,KID13DAGE conditionally blank,if KIDS is <13then KID13DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <13 then Q3m2. KID13DAGE (Sibling 13 death age)  must be blank,If KIDS is <13  KID13DAGE is not blank,,,Yes,No,
a3-ivp-c-628,628,Error,a3,I,KID13DAGE,Conformity,KID13DAGE conditionally blank,"KID13DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3m2. KID13DAGE (Sibling 13 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-629,629,Error,a3,I,KID13ETPR,Missingness,KID13ETPR conditionally present,if KIDS is (>12 and <15) then KID13ETPR must be present,if Q3. KIDS ( How many biological children?) is (>12 and <15) then Q3m3. KID13ETPR (Sibling 13 primary dx) must be present,If KIDS is (>12 and <15) and KID13ETPR=blank,,,Yes,No,
a3-ivp-m-630,630,Error,a3,I,KID13ETPR,Missingness,KID13ETPR conditionally blank,if KIDS is <13  then KID13ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <13   then Q3m3. KID13ETPR (Sibling 13 primary dx)  must be blank,If KIDS is <13  and KID13ETPR is not blank,,,Yes,No,
